param_set_id,F0,alpha,beta,nu,rho,strike,maturity,moneyness,mc_volatility,hagan_volatility,residual
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.04,3.0,1.04,0.5537191749671816,0.08770834934250096,0.46601082562468066
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.12,3.0,1.12,0.5529121444727815,0.08486733770971816,0.4680448067630633
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.2000000000000002,3.0,1.2000000000000002,0.5524669112498678,0.08222782429486862,0.47023908695499916
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.28,3.0,1.28,0.552135976462796,0.079810247056965,0.472325729405831
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.3599999999999999,3.0,1.3599999999999999,0.5519534158268721,0.07763593373685783,0.47431748209001423
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.44,3.0,1.44,0.5519434484362716,0.07572493647197844,0.4762185119642932
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.52,3.0,1.52,0.5521715889646209,0.074093295851258,0.4780782931133629
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.6,3.0,1.6,0.552573971613095,0.07275024451850763,0.4798237270945873
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.6800000000000002,3.0,1.6800000000000002,0.5530028158053235,0.0716961035914088,0.48130671221391474
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.7600000000000002,3.0,1.7600000000000002,0.5534550032587211,0.07092156072088945,0.48253344253783165
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.8399999999999999,3.0,1.8399999999999999,0.554013832973932,0.07040858576387317,0.4836052472100589
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,1.92,3.0,1.92,0.5546266910233055,0.07013265642940325,0.4844940345939023
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,2.0,3.0,2.0,0.5552807372848396,0.07006557654227483,0.48521516074256477
1,1.0,0.0833194598669251,0.7438819895022963,0.29871590349000515,-0.5720291643561742,2.5,3.0,2.5,0.5602060379293549,0.10171716141956483,0.45848887650979003
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.3,3.0,0.3,0.4873948262580417,0.6101089965308947,-0.12271417027285297
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.4,3.0,0.4,0.42429385709892037,0.5926960102087542,-0.1684021531098338
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.4710009110738191,3.0,0.4710009110738191,0.38891006497821584,0.583383097823488,-0.19447303284527212
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.5420018221476381,3.0,0.5420018221476381,0.35922400631556867,0.576684436691198,-0.2174604303756293
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.6130027332214572,3.0,0.6130027332214572,0.3338383073060008,0.5718169443096641,-0.23797863700366334
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.6840036442952762,3.0,0.6840036442952762,0.3118010445006842,0.5682787561896279,-0.2564777116889437
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.7550045553690953,3.0,0.7550045553690953,0.2928028358581218,0.5657310813245473,-0.2729282454664255
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.8260054664429143,3.0,0.8260054664429143,0.276432455385988,0.563936240222446,-0.28750378483645805
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.8970063775167334,3.0,0.8970063775167334,0.2628171921443284,0.5627224911330366,-0.2999052989887082
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,0.9680072885905524,3.0,0.9680072885905524,0.25199661047649263,0.5619628066727618,-0.30996619619626914
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.0390081996643714,3.0,1.0390081996643714,0.2438925465975426,0.5615614368893656,-0.317668890291823
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.1100091107381904,3.0,1.1100091107381904,0.23858464239937185,0.5614450672427408,-0.32286042484336896
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.1810100218120096,3.0,1.1810100218120096,0.23564901591220522,0.5615568141325609,-0.32590779822035565
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.2520109328858284,3.0,1.2520109328858284,0.23465002961554032,0.5618520396835122,-0.32720201006797184
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.3230118439596477,3.0,1.3230118439596477,0.23518442379820909,0.5622953700075232,-0.3271109462093141
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.3940127550334667,3.0,1.3940127550334667,0.23701719536548277,0.5628585308891415,-0.32584133552365874
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.4650136661072857,3.0,1.4650136661072857,0.23965439412939896,0.5635187513171124,-0.32386435718771345
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.536014577181105,3.0,1.536014577181105,0.2427232050136264,0.5642575692105789,-0.32153436419695247
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.6070154882549237,3.0,1.6070154882549237,0.2461770561801793,0.5650599268619102,-0.31888287068173093
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.678016399328743,3.0,1.678016399328743,0.24986480906907246,0.5659134781946777,-0.31604866912560525
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.7490173104025621,3.0,1.7490173104025621,0.2536066403093049,0.5668080529356543,-0.3132014126263494
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,1.820018221476381,3.0,1.820018221476381,0.25747186360581503,0.5677352384086195,-0.31026337480280447
2,1.0,0.5456577683526607,0.8775372416615668,0.290895308840446,0.157381744396193,2.5,3.0,2.5,0.2928778775951863,0.5739162742486874,-0.2810383966535011
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.7402356320523216,3.0,0.7402356320523216,0.11432958805114565,0.6179310904909923,-0.5036015024398466
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.7676552042245766,3.0,0.7676552042245766,0.11061168613774183,0.5975395658388742,-0.4869278797011324
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.7950747763968314,3.0,0.7950747763968314,0.10699177859322366,0.5840177700006063,-0.4770259914073826
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.8224943485690864,3.0,0.8224943485690864,0.10345391154626964,0.5752559670631417,-0.4718020555168721
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.8499139207413413,3.0,0.8499139207413413,0.10001109280025178,0.5698559942896948,-0.469844901489443
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.8773334929135963,3.0,0.8773334929135963,0.09673759252719817,0.5668521298103859,-0.47011453728318775
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.9047530650858513,3.0,0.9047530650858513,0.09363950547242318,0.5655631775706971,-0.4719236720982739
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.9321726372581062,3.0,0.9321726372581062,0.09069644543748252,0.5655033960973038,-0.4748069506598213
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.9595922094303612,3.0,0.9595922094303612,0.08785448839319494,0.5663241482087608,-0.47846965981556583
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,0.987011781602616,3.0,0.987011781602616,0.08518776593835743,0.5677739338050719,-0.4825861678667145
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.014431353774871,3.0,1.014431353774871,0.08267795173881619,0.5696704659843361,-0.4869925142455199
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.041850925947126,3.0,1.041850925947126,0.08034144254300504,0.5718810030093564,-0.4915395604663514
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.0692704981193808,3.0,1.0692704981193808,0.07820713930909522,0.5743084410330486,-0.49610130172395334
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.0966900702916358,3.0,1.0966900702916358,0.0763228175346446,0.5768814484960387,-0.5005586309613941
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.1241096424638908,3.0,1.1241096424638908,0.07473535649263072,0.5795474405946837,-0.5048120841020529
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.1515292146361458,3.0,1.1515292146361458,0.07346191126376077,0.5822675522438583,-0.5088056409800975
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.1789487868084008,3.0,1.1789487868084008,0.07252371126547849,0.585013020821823,-0.5124893095563445
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.2063683589806558,3.0,1.2063683589806558,0.07182432765203288,0.5877625671688156,-0.5159382395167827
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.2337879311529105,3.0,1.2337879311529105,0.07127726030156065,0.5905004869147036,-0.5192232266131429
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.2612075033251655,3.0,1.2612075033251655,0.0710228257403425,0.5932152501708902,-0.5221924244305477
3,1.0,0.519288508271147,0.5541988127074972,0.4727892244638026,0.5126551572641511,1.2886270754974205,3.0,1.2886270754974205,0.07123576561243207,0.5958984673503378,-0.5246627017379057
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.3,3.0,0.3,0.4355342902210413,0.38585862581537317,0.04967566440566812
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.4906777404460325,3.0,0.4906777404460325,0.3109865234596566,0.21469925525719308,0.09628726820246353
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.5444395345100624,3.0,0.5444395345100624,0.286571638618252,0.20012251469818668,0.08644912392006535
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.5982013285740924,3.0,0.5982013285740924,0.2650247151825529,0.18665879304431512,0.07836592213823776
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.6519631226381222,3.0,0.6519631226381222,0.24622866516987402,0.1743276238451604,0.07190104132471362
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.7057249167021521,3.0,0.7057249167021521,0.22984886923130027,0.1632291828982686,0.06661968633303167
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.759486710766182,3.0,0.759486710766182,0.2158259413868643,0.1535699514077546,0.06225598997910972
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.8132485048302119,3.0,0.8132485048302119,0.2044263606012752,0.14568623981283307,0.058740120788442124
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.8670102988942419,3.0,0.8670102988942419,0.19591218570283675,0.1400265785265599,0.05588560717627686
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.9207720929582717,3.0,0.9207720929582717,0.19053056877375765,0.1370193323505289,0.05351123642322875
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,0.9745338870223017,3.0,0.9745338870223017,0.18827258962041343,0.13681051771518712,0.05146207190522631
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.0282956810863315,3.0,1.0282956810863315,0.18911155501767973,0.1390805623026234,0.050030992715056344
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.0820574751503615,3.0,1.0820574751503615,0.19221246685686544,0.14317872853276345,0.04903373832410199
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.1358192692143914,3.0,1.1358192692143914,0.196803764846323,0.14842686657534146,0.048376898270981544
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.1895810632784212,3.0,1.1895810632784212,0.20228532827122334,0.15430272350099766,0.04798260477022567
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.243342857342451,3.0,1.243342857342451,0.20837267590175165,0.16046226619258797,0.04791040970916369
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.297104651406481,3.0,1.297104651406481,0.21470339850926246,0.1666959356922787,0.04800746281698376
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.350866445470511,3.0,1.350866445470511,0.22102707275403594,0.17288129554501744,0.0481457772090185
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.4046282395345409,3.0,1.4046282395345409,0.22726364827780543,0.17894907712971955,0.04831457114808588
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.4583900335985707,3.0,1.4583900335985707,0.2333669129608969,0.1848618010579019,0.048505111902995
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.5121518276626007,3.0,1.5121518276626007,0.2393139232291072,0.19060090863499604,0.04871301459411115
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,1.5659136217266305,3.0,1.5659136217266305,0.24507954085392747,0.19615909837309975,0.04892044248082772
4,1.0,0.12266786510873051,0.36104972956257564,0.7107648022327236,0.2495010128147509,2.5,3.0,2.5,0.32399915930974443,0.29590081457511036,0.028098344734634073
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.3,3.0,0.3,0.1841616715543458,0.14771972612630996,0.03644194542803583
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.7092317215356927,3.0,0.7092317215356927,0.10314051664364926,0.10367555928469924,-0.0005350426410499765
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.7399239287069251,3.0,0.7399239287069251,0.10184175822546333,0.10214241778652844,-0.00030065956106510583
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.7706161358781576,3.0,0.7706161358781576,0.10059030735555934,0.10074593846044826,-0.0001556311048889203
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.80130834304939,3.0,0.80130834304939,0.0994225350793795,0.09947501142517703,-5.2476345797539126e-05
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.8320005502206225,3.0,0.8320005502206225,0.09832352309829132,0.09831957647455486,3.946623736456045e-06
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.8626927573918548,3.0,0.8626927573918548,0.09736287559553093,0.0972704639408956,9.241165463533263e-05
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.8933849645630874,3.0,0.8933849645630874,0.09660099891879317,0.09631927098498606,0.0002817279338071105
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.9240771717343197,3.0,0.9240771717343197,0.09588016607239001,0.09545826518467546,0.00042190088771455747
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.9547693789055521,3.0,0.9547693789055521,0.09515169504985996,0.0946803090197167,0.0004713860301432532
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,0.9854615860767846,3.0,0.9854615860767846,0.09447643478213369,0.09397880019288268,0.0004976345892510059
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.0161537932480171,3.0,1.0161537932480171,0.09384730509985933,0.09334762379940699,0.0004996813004523454
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.0468460004192495,3.0,1.0468460004192495,0.09320633373516406,0.09278111322906762,0.0004252205060964326
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.0775382075904818,3.0,1.0775382075904818,0.09254962597391493,0.09227401740145576,0.0002756085724591739
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.1082304147617144,3.0,1.1082304147617144,0.09194617338820267,0.09182147252260203,0.0001247008656006382
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.1389226219329467,3.0,1.1389226219329467,0.09139671207636202,0.09141897702915841,-2.2264952796391402e-05
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.1696148291041792,3.0,1.1696148291041792,0.09099763821039031,0.09106236876866755,-6.473055827724283e-05
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.2003070362754116,3.0,1.2003070362754116,0.09065950343552213,0.09074780376376414,-8.830032824200251e-05
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.230999243446644,3.0,1.230999243446644,0.09037487971542764,0.09047173613600495,-9.685642057731536e-05
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.2616914506178765,3.0,1.2616914506178765,0.09009734705046084,0.09023089893275388,-0.00013355188229303983
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.292383657789109,3.0,1.292383657789109,0.08983457106659139,0.09002228571907417,-0.00018771465248278163
5,1.0,0.09326396880176215,0.30838543212652514,0.10902613857556392,0.21738927140989306,1.3230758649603414,3.0,1.3230758649603414,0.08958434222906149,0.08984313287597351,-0.0002587906469120188
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.3,3.0,0.3,0.3742120231473883,0.42196698551108297,-0.0477549623636947
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.6175594453162119,3.0,0.6175594453162119,0.21040403796231016,0.3091965433994596,-0.09879250543714946
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.6579281705328339,3.0,0.6579281705328339,0.19704429240429944,0.2853019253768627,-0.08825763297256328
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.6982968957494561,3.0,0.6982968957494561,0.18471529829365954,0.2638283981991745,-0.07911309990551493
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.7386656209660781,3.0,0.7386656209660781,0.17352983313297732,0.24455896932610016,-0.07102913619312284
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.7790343461827002,3.0,0.7790343461827002,0.1635455108592151,0.22744449206772793,-0.06389898120851284
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.8194030713993223,3.0,0.8194030713993223,0.15482829852405425,0.2126157228545818,-0.057787424330527554
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.8597717966159444,3.0,0.8597717966159444,0.1476918768523393,0.20040473120817096,-0.052712854355831645
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.9001405218325664,3.0,0.9001405218325664,0.1424133980564393,0.1913281671521523,-0.04891476909571302
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.9405092470491885,3.0,0.9405092470491885,0.13927173016574562,0.18593462276057704,-0.04666289259483142
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,0.9808779722658106,3.0,0.9808779722658106,0.1382759958345003,0.18446227418461802,-0.04618627835011774
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.0212466974824328,3.0,1.0212466974824328,0.1394182089875623,0.18653781981964263,-0.04711961083208033
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.0616154226990548,3.0,1.0616154226990548,0.14213907972411366,0.19128723479897297,-0.04914815507485931
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.101984147915677,3.0,1.101984147915677,0.14585726050880773,0.19774715239864837,-0.05188989188984064
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.142352873132299,3.0,1.142352873132299,0.1501582392606321,0.20515463223750757,-0.054996392976875474
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.182721598348921,3.0,1.182721598348921,0.15486987348447878,0.2130014646087439,-0.05813159112426511
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.2230903235655433,3.0,1.2230903235655433,0.1597505369238842,0.22097764010745222,-0.06122710318356803
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.263459048782165,3.0,1.263459048782165,0.1646461640668608,0.22890270642735366,-0.06425654236049286
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.3038277739987874,3.0,1.3038277739987874,0.1694692913411727,0.2366752381626805,-0.0672059468215078
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.3441964992154094,3.0,1.3441964992154094,0.17420287979399726,0.24424082747655548,-0.07003794768255822
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.3845652244320314,3.0,1.3845652244320314,0.17883961898069634,0.2515728464738986,-0.07273322749320227
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,1.4249339496486535,3.0,1.4249339496486535,0.18333909134654355,0.25866104749100893,-0.07532195614446538
6,1.0,0.16336519092097307,0.6629951602793085,0.7176402840464025,0.16887366582448426,2.5,3.0,2.5,0.2684821878982961,0.3503366698579047,-0.0818544819596086
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.3,3.0,0.3,0.2772124542852545,0.6745007670710144,-0.3972883127857599
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.6776481653305428,3.0,0.6776481653305428,0.12464867439325768,0.6362052076028426,-0.5115565332095849
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.71167419232343,3.0,0.71167419232343,0.11938329482446543,0.6171101084995954,-0.49772681367512994
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.7457002193163171,3.0,0.7457002193163171,0.11506721674116809,0.6048076234088793,-0.4897404066677112
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.7797262463092043,3.0,0.7797262463092043,0.11153754004703177,0.5973214561783006,-0.4857839161312688
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.8137522733020914,3.0,0.8137522733020914,0.10889595544687071,0.5932844631494543,-0.48438850770258357
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.8477783002949786,3.0,0.8477783002949786,0.10720525224761132,0.591717995022518,-0.48451274277490664
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.8818043272878657,3.0,0.8818043272878657,0.10640199875731242,0.5919132048584346,-0.48551120610112214
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.9158303542807529,3.0,0.9158303542807529,0.10629213652532649,0.5933558586829343,-0.4870637221576078
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.94985638127364,3.0,0.94985638127364,0.10691810931396002,0.5956735343392374,-0.4887554250252774
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,0.9838824082665272,3.0,0.9838824082665272,0.10814714787682997,0.598597001798895,-0.49044985392206497
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.0179084352594143,3.0,1.0179084352594143,0.10988050579663612,0.6019318131929539,-0.49205130739631775
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.0519344622523015,3.0,1.0519344622523015,0.11203926465282753,0.6055375453302292,-0.49349828067740165
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.0859604892451886,3.0,1.0859604892451886,0.11444854985224527,0.6093127608351762,-0.4948642109829309
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.1199865162380758,3.0,1.1199865162380758,0.11706990739157051,0.6131841790909647,-0.49611427169939415
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.154012543230963,3.0,1.154012543230963,0.11986126336878167,0.6170989020846267,-0.49723763871584503
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.18803857022385,3.0,1.18803857022385,0.12275502132903483,0.6210188347052301,-0.4982638133761953
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.2220645972167372,3.0,1.2220645972167372,0.12564578936130683,0.6249166724293702,-0.4992708830680634
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.2560906242096244,3.0,1.2560906242096244,0.12854161565818623,0.6287730062455585,-0.5002313905873723
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.2901166512025115,3.0,1.2901166512025115,0.1314181975808728,0.6325742245457477,-0.5011560269648749
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.3241426781953987,3.0,1.3241426781953987,0.13423010784081238,0.6363109850740227,-0.5020808772332104
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,1.3581687051882858,3.0,1.3581687051882858,0.13698699148787585,0.6399770962901812,-0.5029901048023053
7,1.0,0.5388796700841697,0.6321004704461681,0.5123117537328632,0.4656130292439973,2.5,3.0,2.5,0.20783811736239016,0.6611620045016489,-0.4533238871392587
8,1.0,0.10339439917787824,0.8359353045854316,0.4047190059200469,0.3320824075897413,0.3,3.0,0.3,0.6316273305052682,0.20456152876268952,0.4270658017425787
8,1.0,0.10339439917787824,0.8359353045854316,0.4047190059200469,0.3320824075897413,0.4,3.0,0.4,0.608198297401952,0.11992325438402489,0.48827504301792707
8,1.0,0.10339439917787824,0.8359353045854316,0.4047190059200469,0.3320824075897413,0.48000000000000004,3.0,0.48000000000000004,0.5948983673946896,0.11562172934723008,0.4792766380474595
8,1.0,0.10339439917787824,0.8359353045854316,0.4047190059200469,0.3320824075897413,0.56,3.0,0.56,0.5854111043604611,0.11190640132642503,0.473504703034036
8,1.0,0.10339439917787824,0.8359353045854316,0.4047190059200469,0.3320824075897413,0.64,3.0,0.64,0.5789140442665374,0.10884383277680522,0.47007021148973216
8,1.0,0.10339439917787824,0.8359353045854316,0.4047190059200469,0.3320824075897413,0.72,3.0,0.72,0.5747232737151419,0.10650870703108292,0.4682145666840589
